[2022-02-24 14:54:12,096] MainProcess                       | root    | INFO : starting <session.py>
[2022-02-24 14:57:17,914] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,914] GetLeasingReport                  | root    | DEBUG: __leasing_1318824_2017-11/FL-11938_ elapsed 0.500899
[2022-02-24 14:57:17,916] Parser-3:1                        | sparser | DEBUG: processed item _ 257
[2022-02-24 14:57:17,958] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:17,959] GetLeasingReport                  | root    | DEBUG: __leasing_1486067_2017-10/FL-11638_ elapsed 0.488973
[2022-02-24 14:57:17,961] Parser-3:1                        | sparser | DEBUG: processed item _ 258
[2022-02-24 14:57:18,007] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,008] GetLeasingReport                  | root    | DEBUG: __leasing_1028387_81/17_ elapsed 0.499044
[2022-02-24 14:57:18,009] Parser-3:1                        | sparser | DEBUG: processed item _ 259
[2022-02-24 14:57:18,056] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,057] GetLeasingReport                  | root    | DEBUG: __leasing_763154_1617826-ФЛ/ЧРП-17_ elapsed 0.498555
[2022-02-24 14:57:18,059] Parser-3:1                        | sparser | DEBUG: processed item _ 260
[2022-02-24 14:57:18,108] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,108] GetLeasingReport                  | root    | DEBUG: __leasing_1198695_5825/Д/М_ elapsed 0.497825
[2022-02-24 14:57:18,110] Parser-3:1                        | sparser | DEBUG: processed item _ 261
[2022-02-24 14:57:18,158] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,158] GetLeasingReport                  | root    | DEBUG: __leasing_1198703_5827/Д/М_ elapsed 0.498565
[2022-02-24 14:57:18,160] Parser-3:1                        | sparser | DEBUG: processed item _ 262
[2022-02-24 14:57:18,208] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,208] GetLeasingReport                  | root    | DEBUG: __leasing_1198730_5826/Д/М_ elapsed 0.491877
[2022-02-24 14:57:18,210] Parser-3:1                        | sparser | DEBUG: processed item _ 263
[2022-02-24 14:57:18,257] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,258] GetLeasingReport                  | root    | DEBUG: __leasing_1744938_6034/Д_ elapsed 0.499743
[2022-02-24 14:57:18,260] Parser-3:1                        | sparser | DEBUG: processed item _ 264
[2022-02-24 14:57:18,307] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,307] GetLeasingReport                  | root    | DEBUG: __leasing_11403605_12-21/2558-лч_ elapsed 0.497822
[2022-02-24 14:57:18,309] Parser-3:1                        | sparser | DEBUG: processed item _ 265
[2022-02-24 14:57:18,359] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,359] GetLeasingReport                  | root    | DEBUG: __leasing_11403824_12-21/2552-лч_ elapsed 0.500248
[2022-02-24 14:57:18,361] Parser-3:1                        | sparser | DEBUG: processed item _ 266
[2022-02-24 14:57:18,407] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,407] GetLeasingReport                  | root    | DEBUG: __leasing_4871943_462/2019-ЭА_ elapsed 0.492144
[2022-02-24 14:57:18,409] Parser-3:1                        | sparser | DEBUG: processed item _ 267
[2022-02-24 14:57:18,457] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,458] GetLeasingReport                  | root    | DEBUG: __leasing_5590327_1/2020-ЭА_ elapsed 0.498169
[2022-02-24 14:57:18,460] Parser-3:1                        | sparser | DEBUG: processed item _ 268
[2022-02-24 14:57:18,508] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,508] GetLeasingReport                  | root    | DEBUG: __leasing_5806181_1/2020-ЭА_ elapsed 0.499918
[2022-02-24 14:57:18,510] Parser-3:1                        | sparser | DEBUG: processed item _ 269
[2022-02-24 14:57:18,564] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,565] GetLeasingReport                  | root    | DEBUG: __leasing_5823185_1/2020-ЭА_ elapsed 0.507153
[2022-02-24 14:57:18,567] Parser-3:1                        | sparser | DEBUG: processed item _ 270
[2022-02-24 14:57:18,609] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,609] GetLeasingReport                  | root    | DEBUG: __leasing_6074762_1/2020-ЭА_ elapsed 0.50054
[2022-02-24 14:57:18,611] Parser-3:1                        | sparser | DEBUG: processed item _ 271
[2022-02-24 14:57:18,672] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,673] GetLeasingReport                  | root    | DEBUG: __leasing_6075229_1/2020-ЭА_ elapsed 0.513941
[2022-02-24 14:57:18,675] Parser-3:1                        | sparser | DEBUG: processed item _ 272
[2022-02-24 14:57:18,710] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,710] GetLeasingReport                  | root    | DEBUG: __leasing_6212158_1/2020-ЭА_ elapsed 0.501251
[2022-02-24 14:57:18,712] Parser-3:1                        | sparser | DEBUG: processed item _ 273
[2022-02-24 14:57:18,758] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,758] GetLeasingReport                  | root    | DEBUG: __leasing_6247351_1/2020-ЭА_ elapsed 0.499439
[2022-02-24 14:57:18,760] Parser-3:1                        | sparser | DEBUG: processed item _ 274
[2022-02-24 14:57:18,813] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,813] GetLeasingReport                  | root    | DEBUG: __leasing_6270555_1/2020-ЭА_ elapsed 0.505093
[2022-02-24 14:57:18,815] Parser-3:1                        | sparser | DEBUG: processed item _ 275
[2022-02-24 14:57:18,859] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,859] GetLeasingReport                  | root    | DEBUG: __leasing_6523724_1/2020-ЭА_ elapsed 0.498899
[2022-02-24 14:57:18,861] Parser-3:1                        | sparser | DEBUG: processed item _ 276
[2022-02-24 14:57:18,908] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,908] GetLeasingReport                  | root    | DEBUG: __leasing_6535049_468/2019-ЭА_ elapsed 0.500038
[2022-02-24 14:57:18,910] Parser-3:1                        | sparser | DEBUG: processed item _ 277
[2022-02-24 14:57:18,963] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:18,963] GetLeasingReport                  | root    | DEBUG: __leasing_6743746_468/2019-ЭА_ elapsed 0.504937
[2022-02-24 14:57:18,966] Parser-3:1                        | sparser | DEBUG: processed item _ 278
[2022-02-24 14:57:19,008] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,008] GetLeasingReport                  | root    | DEBUG: __leasing_6788765_468/2019-ЭА_ elapsed 0.498872
[2022-02-24 14:57:19,010] Parser-3:1                        | sparser | DEBUG: processed item _ 279
[2022-02-24 14:57:19,062] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,062] GetLeasingReport                  | root    | DEBUG: __leasing_6788799_1/2020-ЭА_ elapsed 0.496441
[2022-02-24 14:57:19,064] Parser-3:1                        | sparser | DEBUG: processed item _ 280
[2022-02-24 14:57:19,107] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,108] GetLeasingReport                  | root    | DEBUG: __leasing_7026675_1/2020-ЭА_ elapsed 0.49741
[2022-02-24 14:57:19,109] Parser-3:1                        | sparser | DEBUG: processed item _ 281
[2022-02-24 14:57:19,157] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,158] GetLeasingReport                  | root    | DEBUG: __leasing_7027521_468/2019-ЭА_ elapsed 0.484289
[2022-02-24 14:57:19,160] Parser-3:1                        | sparser | DEBUG: processed item _ 282
[2022-02-24 14:57:19,206] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,207] GetLeasingReport                  | root    | DEBUG: __leasing_7136317_1/2020-ЭА_ elapsed 0.496043
[2022-02-24 14:57:19,209] Parser-3:1                        | sparser | DEBUG: processed item _ 283
[2022-02-24 14:57:19,257] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,258] GetLeasingReport                  | root    | DEBUG: __leasing_7314315_1/2020-ЭА_ elapsed 0.498996
[2022-02-24 14:57:19,260] Parser-3:1                        | sparser | DEBUG: processed item _ 284
[2022-02-24 14:57:19,307] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,307] GetLeasingReport                  | root    | DEBUG: __leasing_7316937_1/2020-ЭА_ elapsed 0.493309
[2022-02-24 14:57:19,309] Parser-3:1                        | sparser | DEBUG: processed item _ 285
[2022-02-24 14:57:19,362] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,363] GetLeasingReport                  | root    | DEBUG: __leasing_7323818_468/2019-ЭА_ elapsed 0.502697
[2022-02-24 14:57:19,365] Parser-3:1                        | sparser | DEBUG: processed item _ 286
[2022-02-24 14:57:19,408] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,408] GetLeasingReport                  | root    | DEBUG: __leasing_7409989_468/2019-ЭА_ elapsed 0.499003
[2022-02-24 14:57:19,411] Parser-3:1                        | sparser | DEBUG: processed item _ 287
[2022-02-24 14:57:19,456] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,457] GetLeasingReport                  | root    | DEBUG: __leasing_7435008_468/2019-ЭА_ elapsed 0.491954
[2022-02-24 14:57:19,459] Parser-3:1                        | sparser | DEBUG: processed item _ 288
[2022-02-24 14:57:19,553] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,553] GetLeasingReport                  | root    | DEBUG: __leasing_7489062_468/2019-ЭА_ elapsed 0.544259
[2022-02-24 14:57:19,555] Parser-3:1                        | sparser | DEBUG: processed item _ 289
[2022-02-24 14:57:19,557] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,557] GetLeasingReport                  | root    | DEBUG: __leasing_7613079_468/2019-ЭА_ elapsed 0.493931
[2022-02-24 14:57:19,558] Parser-3:1                        | sparser | DEBUG: processed item _ 290
[2022-02-24 14:57:19,609] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,610] GetLeasingReport                  | root    | DEBUG: __leasing_7802412_468/2019-ЭА_ elapsed 0.50117
[2022-02-24 14:57:19,612] Parser-3:1                        | sparser | DEBUG: processed item _ 291
[2022-02-24 14:57:19,658] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,658] GetLeasingReport                  | root    | DEBUG: __leasing_7802696_468/2019-ЭА_ elapsed 0.499917
[2022-02-24 14:57:19,660] Parser-3:1                        | sparser | DEBUG: processed item _ 292
[2022-02-24 14:57:19,709] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,710] GetLeasingReport                  | root    | DEBUG: __leasing_8117299_9.44/2020-ЭА_ elapsed 0.502195
[2022-02-24 14:57:19,764] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,764] GetLeasingReport                  | root    | DEBUG: __leasing_1844904_4693/2018_ elapsed 0.505514
[2022-02-24 14:57:19,766] Parser-3:1                        | sparser | DEBUG: processed item _ 293
[2022-02-24 14:57:19,807] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,807] GetLeasingReport                  | root    | DEBUG: __leasing_2060410_05751-СПБ-18-Л_ elapsed 0.498805
[2022-02-24 14:57:19,809] Parser-3:1                        | sparser | DEBUG: processed item _ 294
[2022-02-24 14:57:19,858] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,858] GetLeasingReport                  | root    | DEBUG: __leasing_2130154_8307/2018_ elapsed 0.494401
[2022-02-24 14:57:19,860] Parser-3:1                        | sparser | DEBUG: processed item _ 295
[2022-02-24 14:57:19,908] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,909] GetLeasingReport                  | root    | DEBUG: __leasing_2260415_Актн-СПб-0918/2708_ elapsed 0.499732
[2022-02-24 14:57:19,911] Parser-3:1                        | sparser | DEBUG: processed item _ 296
[2022-02-24 14:57:19,957] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:19,958] GetLeasingReport                  | root    | DEBUG: __leasing_2278893_Актн-СПб-1018/2710_ elapsed 0.500453
[2022-02-24 14:57:19,960] Parser-3:1                        | sparser | DEBUG: processed item _ 297
[2022-02-24 14:57:20,007] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:20,008] GetLeasingReport                  | root    | DEBUG: __leasing_2278928_Актн-СПб-1018/2709_ elapsed 0.453526
[2022-02-24 14:57:20,010] Parser-3:1                        | sparser | DEBUG: processed item _ 298
[2022-02-24 14:57:20,057] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
